Unnamed: 0,Unnamed: 1
1602,52.97247
1603,52.9531
1604,52.93873
1605,52.93343
1606,52.9332
1607,52.93263
1608,52.9288
1609,52.92457
1610,52.92043
1611,52.9169
1612,52.91757
1613,52.91857
1614,52.9129
1615,52.8949
1616,52.86687
1617,52.8319
1618,52.7927
1619,52.7451
1620,52.69047
1621,52.63993
1622,52.60337
1623,52.57863
1624,52.56173
1625,52.54987
1626,52.5437
1627,52.54513
1628,52.54747
1629,52.54387
1630,52.53417
1631,52.52117
1632,52.50633
1633,52.49053
1634,52.47263
1635,52.45367
1636,52.4349
1637,52.4156
1638,52.39573
1639,52.3776
1640,52.3635
1641,52.355
1642,52.34807
1643,52.33793
1644,52.32357
1645,52.30763
1646,52.285
1647,52.25047
1648,52.20403
1649,52.14853
1650,52.08637
1651,52.0162
1652,51.9344
1653,51.85223
1654,51.7815
1655,51.72137
1656,51.66887
1657,51.62753
1658,51.60303
1659,51.60247
1660,51.60717
1661,51.59527
1662,51.55773
1663,51.50583
1664,51.4484
1665,51.39273
1666,51.33373
1667,51.27367
1668,51.2181
1669,51.17143
1670,51.13133
1671,51.09233
1672,51.0489
1673,50.9993
1674,50.94743
1675,50.89797
1676,50.85553
1677,50.81953
1678,50.7826
1679,50.73727
1680,50.67977
1681,50.6155
1682,50.5511
1683,50.49177
1684,50.43473
1685,50.3788
1686,50.32323
1687,50.26827
1688,50.21403
1689,50.15953
1690,50.1039
1691,50.04727
1692,49.9903
1693,49.93343
1694,49.8745
1695,49.81383
1696,49.7584
1697,49.7149
1698,49.68453
1699,49.66067
1700,49.6361
1701,49.60997
1702,49.5865
1703,49.55583
1704,49.50767
1705,49.4383
1706,49.3577
1707,49.27753
1708,49.20463
1709,49.13273
1710,49.06397
1711,49.0014
1712,48.94967
1713,48.90263
1714,48.8504
1715,48.78443
1716,48.7077
1717,48.62927
1718,48.5581
1719,48.4981
1720,48.44327
1721,48.38687
1722,48.32417
1723,48.25877
1724,48.18927
1725,48.11367
1726,48.0296
1727,47.93963
1728,47.84823
1729,47.75853
1730,47.6684
1731,47.57813
1732,47.48847
1733,47.3973
1734,47.3057
1735,47.21897
1736,47.14247
1737,47.07707
1738,47.01577
1739,46.95093
1740,46.87657
1741,46.7983
1742,46.72597
1743,46.66887
1744,46.6271
1745,46.59117
1746,46.5513
1747,46.5065
1748,46.45993
1749,46.40813
1750,46.34677
1751,46.27347
1752,46.19707
1753,46.128
1754,46.06967
1755,46.0172
1756,45.96847
1757,45.921
1758,45.87333
1759,45.83063
1760,45.79877
1761,45.78007
1762,45.77157
1763,45.7712
1764,45.7794
1765,45.8036
1766,45.8294
1767,45.8393
1768,45.82087
1769,45.78623
1770,45.75483
1771,45.7429
1772,45.74317
1773,45.75317
1774,45.773
1775,45.80837
1776,45.85577
1777,45.90183
1778,45.93447
1779,45.95633
1780,45.97463
1781,45.9961
1782,46.02557
1783,46.05723
1784,46.0823
1785,46.09123
1786,46.08313
1787,46.0735
1788,46.07883
1789,46.09837
1790,46.12823
1791,46.17297
1792,46.23957
1793,46.33187
1794,46.43083
1795,46.51637
1796,46.5929
1797,46.66227
1798,46.7166
1799,46.748
1800,46.75767
1801,46.75833
1802,46.76293
1803,46.76913
1804,46.77493
1805,46.7835
1806,46.80047
1807,46.82497
1808,46.84387
1809,46.844
1810,46.82217
1811,46.78913
1812,46.75687
1813,46.7299
1814,46.70307
1815,46.67723
1816,46.65283
1817,46.62663
1818,46.6038
1819,46.59133
1820,46.59463
1821,46.60853
1822,46.6243
1823,46.63583
1824,46.6493
1825,46.65857
1826,46.65477
1827,46.6349
1828,46.60403
1829,46.56713
1830,46.5264
1831,46.47723
1832,46.42723
1833,46.3853
1834,46.34793
