Unnamed: 0,Unnamed: 1
1318,12.44897
1319,12.4539
1320,12.4564
1321,12.45725
1322,12.45722
1323,12.4556
1324,12.45255
1325,12.44957
1326,12.44808
1327,12.4483
1328,12.44923
1329,12.44965
1330,12.44867
1331,12.44667
1332,12.444
1333,12.44095
1334,12.43777
1335,12.4344
1336,12.43045
1337,12.42537
1338,12.41903
1339,12.41167
1340,12.40353
1341,12.39485
1342,12.3842
1343,12.37277
1344,12.36315
1345,12.35783
1346,12.35717
1347,12.35883
1348,12.3602
1349,12.35965
1350,12.35898
1351,12.35723
1352,12.353
1353,12.34442
1354,12.33188
1355,12.319
1356,12.30942
1357,12.30398
1358,12.3008
1359,12.29868
1360,12.29662
1361,12.29562
1362,12.2951
1363,12.29368
1364,12.28992
1365,12.28372
1366,12.27665
1367,12.27042
1368,12.26625
1369,12.26343
1370,12.26065
1371,12.25657
1372,12.25133
1373,12.24542
1374,12.23787
1375,12.22767
1376,12.2135
1377,12.19697
1378,12.18087
1379,12.1675
1380,12.15588
1381,12.14525
1382,12.13503
1383,12.12498
1384,12.1156
1385,12.10633
1386,12.09665
1387,12.08632
1388,12.07563
1389,12.06483
1390,12.05422
1391,12.04395
1392,12.03373
1393,12.02325
1394,12.0122
1395,12.00072
1396,11.98885
1397,11.97653
1398,11.96348
1399,11.94948
1400,11.9356
1401,11.92298
1402,11.91247
1403,11.90332
1404,11.89415
1405,11.8837
1406,11.87188
1407,11.85935
1408,11.84628
1409,11.83247
1410,11.81607
1411,11.80013
1412,11.78833
1413,11.7838
1414,11.7853
1415,11.78973
1416,11.79403
1417,11.79835
1418,11.80373
1419,11.80838
1420,11.81053
1421,11.80985
1422,11.80738
1423,11.80423
1424,11.80133
1425,11.79833
1426,11.79485
1427,11.79057
1428,11.78515
1429,11.77868
1430,11.77185
1431,11.76518
1432,11.75887
1433,11.75258
1434,11.74618
1435,11.73938
1436,11.73237
1437,11.72507
1438,11.7176
1439,11.70965
1440,11.70068
1441,11.6921
1442,11.68542
1443,11.68147
1444,11.67945
1445,11.67865
1446,11.6784
1447,11.67952
1448,11.68153
1449,11.68295
1450,11.68237
1451,11.67958
1452,11.67593
1453,11.67292
1454,11.67175
1455,11.67197
1456,11.67228
1457,11.6715
1458,11.66945
1459,11.66658
1460,11.6628
1461,11.65792
1462,11.65093
1463,11.64313
1464,11.63622
1465,11.63162
1466,11.62863
1467,11.62667
1468,11.62513
1469,11.62423
1470,11.62417
1471,11.62393
1472,11.62252
1473,11.61992
1474,11.6165
1475,11.61248
1476,11.60783
1477,11.60177
1478,11.5956
1479,11.59087
1480,11.58875
1481,11.58855
1482,11.58918
1483,11.58967
1484,11.59068
1485,11.59212
1486,11.5924
1487,11.58998
1488,11.58382
1489,11.5765
1490,11.57117
1491,11.57043
1492,11.57323
1493,11.57708
1494,11.57937
1495,11.57978
1496,11.57937
1497,11.57767
1498,11.57422
1499,11.56728
1500,11.55918
1501,11.55338
1502,11.55308
1503,11.55743
1504,11.56372
1505,11.56937
1506,11.57513
1507,11.58152
1508,11.58533
1509,11.5834
1510,11.5744
1511,11.5616
1512,11.54895
1513,11.5391
1514,11.52965
1515,11.52148
1516,11.51605
1517,11.51445
1518,11.51588
1519,11.5188
1520,11.5217
1521,11.52648
1522,11.53178
1523,11.53447
1524,11.53168
1525,11.52418
1526,11.51433
1527,11.50443
1528,11.49455
1529,11.48363
1530,11.47385
1531,11.4675
1532,11.46565
1533,11.46633
1534,11.46687
1535,11.46505
1536,11.46197
1537,11.45845
1538,11.45518
1539,11.45263
1540,11.45045
1541,11.44798
1542,11.44458
1543,11.43972
1544,11.43437
1545,11.42985
1546,11.42735
1547,11.4266
1548,11.42653
1549,11.42597
1550,11.42542
1551,11.42502
1552,11.42315
1553,11.41798
1554,11.40718
1555,11.39463
1556,11.38572
1557,11.38452
1558,11.3888
1559,11.39602
1560,11.40368
1561,11.41298
1562,11.42412
1563,11.43318
1564,11.4366
1565,11.43502
1566,11.43005
1567,11.42313
1568,11.41422
1569,11.40172
1570,11.38917
1571,11.38023
1572,11.37525
1573,11.37278
1574,11.37255
1575,11.37472
1576,11.38073
1577,11.38842
1578,11.39467
1579,11.3975
1580,11.3985
1581,11.39868
1582,11.39927
1583,11.39993
1584,11.40057
1585,11.40137
1586,11.40278
1587,11.4052
1588,11.40732
1589,11.40763
1590,11.40515
