wavelength,reflectance
1990,31.901
1991,31.9691
1992,32.04357
1993,32.11123
1994,32.1675
1995,32.21547
1996,32.25203
1997,32.27207
1998,32.2886
1999,32.31753
2000,32.35707
2001,32.39803
2002,32.43467
2003,32.46973
2004,32.5053
2005,32.5438
2006,32.58167
2007,32.6127
2008,32.6332
2009,32.65333
2010,32.68293
2011,32.7185
2012,32.76307
2013,32.8229
2014,32.89257
2015,32.95447
2016,33.00537
2017,33.0513
2018,33.0958
2019,33.13923
2020,33.17823
2021,33.20877
2022,33.23187
2023,33.25633
2024,33.28853
2025,33.32193
2026,33.3465
2027,33.36133
2028,33.3703
2029,33.37237
2030,33.3644
2031,33.37077
2032,33.4101
2033,33.46913
2034,33.52843
2035,33.58997
2036,33.6489
2037,33.69287
2038,33.72393
2039,33.74533
2040,33.75677
2041,33.75853
2042,33.75923
2043,33.756
2044,33.75503
2045,33.77233
2046,33.81067
2047,33.85383
2048,33.88907
2049,33.9215
2050,33.95093
2051,33.9802
2052,34.00543
2053,34.01487
2054,33.99983
2055,33.98403
2056,33.99317
2057,34.021
2058,34.05677
2059,34.1023
2060,34.1522
2061,34.18663
2062,34.20387
2063,34.21133
2064,34.21317
2065,34.20757
2066,34.1978
2067,34.18043
2068,34.16047
2069,34.16123
2070,34.1918
2071,34.2263
2072,34.23953
2073,34.23823
2074,34.22883
2075,34.21073
2076,34.1865
2077,34.1659
2078,34.1536
2079,34.1365
2080,34.09937
2081,34.04397
2082,33.99203
2083,33.9525
2084,33.9192
2085,33.8922
2086,33.87203
2087,33.85773
2088,33.85027
2089,33.84973
2090,33.84433
2091,33.82857
2092,33.80677
2093,33.7807
2094,33.75057
2095,33.71577
2096,33.67447
2097,33.62703
2098,33.58113
2099,33.53443
2100,33.49327
2101,33.4733
2102,33.47617
2103,33.47873
2104,33.46367
2105,33.43973
2106,33.41493
2107,33.38833
2108,33.36317
2109,33.346
2110,33.33543
2111,33.32773
2112,33.32387
2113,33.32147
2114,33.3124
2115,33.293
2116,33.27397
2117,33.2639
2118,33.25957
2119,33.2648
2120,33.29243
2121,33.32027
2122,33.3095
2123,33.26027
2124,33.2111
2125,33.18307
2126,33.16477
2127,33.1582
2128,33.1708
2129,33.18197
2130,33.16583
2131,33.13027
2132,33.1103
2133,33.1325
2134,33.16837
2135,33.1745
2136,33.15283
2137,33.11363
2138,33.05613
2139,32.98223
2140,32.91417
2141,32.85017
2142,32.79503
2143,32.7591
2144,32.73887
2145,32.7233
2146,32.71973
2147,32.7119
2148,32.6662
2149,32.58433
2150,32.49133
2151,32.39627
2152,32.2969
2153,32.21123
2154,32.14223
2155,32.0805
2156,32.0211
2157,31.96587
2158,31.9051
2159,31.83537
2160,31.76253
2161,31.69233
2162,31.62393
2163,31.5504
2164,31.47007
2165,31.38293
2166,31.28313
2167,31.166
2168,31.052
2169,30.95373
2170,30.86487
2171,30.78833
2172,30.73463
2173,30.6723
2174,30.57157
2175,30.44633
2176,30.30883
2177,30.15083
2178,29.99213
2179,29.86163
2180,29.7527
2181,29.65723
